"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Mon Mar 04 13:18:39 GMT 2024","Mon Mar 04 13:18:39 GMT 2024","0","tests","login_test","TestLogin","","","test_login",""
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Mon Mar 04 13:18:35 GMT 2024","Mon Mar 04 13:18:37 GMT 2024","1862","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step2",""
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Mon Mar 04 13:18:29 GMT 2024","Mon Mar 04 13:18:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Mon Mar 04 13:18:38 GMT 2024","Mon Mar 04 13:18:39 GMT 2024","1245","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
