"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 13:18:54 GMT 2024","Tue Jun 25 13:18:55 GMT 2024","1422","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Tue Jun 25 13:18:58 GMT 2024","Tue Jun 25 13:18:58 GMT 2024","0","tests","login_test","TestLogin","","","test_login",""
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Tue Jun 25 13:18:56 GMT 2024","Tue Jun 25 13:18:58 GMT 2024","1228","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_reusable_step2",""
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Tue Jun 25 13:18:49 GMT 2024","Tue Jun 25 13:18:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
